"","ID","F.1","F.2","W.3","W.4","F.3","F.4","W.1","W.2","logFC","logCPM","PValue","FDR"
"15","PmetTSAr1.1-005061",2.9531917857911,2.60699181229736,1.92310221898896,3.94410514545967,34.4158760637557,314.638174041937,2.2956823513273,3.43736391036478,4.95440885772349,5.51602160738485,7.58670582963232e-06,0.00848598336063807
"16","PmetTSAr1.1-014155",1667.47947104987,2.57736690533943,7.37628248379328,2.90912719948798,2.89817903694785,1.75988094324288,4.17142280911911,1.64576817526556,-7.32323936313068,7.72343527961179,1.07343912124724e-05,0.010832318140476
"17","PmetTSAr1.1-019108",11.3205685121992,20.4708107079258,7.79778434001004,20.2240285118251,5.18049502854428,2.61603923995564,5.59922524713975,2.47906851717218,-1.912406670201,3.25204506154867,1.09756471801224e-05,0.010832318140476
"18","PmetTSAr1.1-004182",4.47453300877439,5.65835722896358,4.00426763405921,2.46156916879753,18.9468454540466,532.387767505881,12.4862723011216,3.1873738077928,5.09297546010834,6.18845610906098,1.25189848857906e-05,0.0116690849118775
"19","PmetTSAr1.1-005797",31.9929110127369,14.9605780137519,3.08223232358505,61.1755883200021,5.32540398039167,5.08938543045915,1.62377532167053,1.35411305559825,-3.05740464660075,3.9663817618631,1.42647722770902e-05,0.0125965446981589
"20","PmetTSAr1.1-017354",5.72740225123123,9.03559662216697,2.87148139547667,10.0700556905353,1.84758913605425,0.665900897443254,2.88360100227697,1.39577807269358,-2.01622561386805,2.13063084874307,1.69346333843746e-05,0.0136089339318767
"21","PmetTSAr1.1-019196",13.1551270457967,9.39109550566207,51.7656967166207,27.1332056106091,7.49903825810256,3.56732623630314,7.19500444257457,3.70818652148443,-2.20660696457869,3.95449282879655,1.70334731534993e-05,0.0136089339318767
"22","PmetTSAr1.1-013353",611.713407629548,6.45822971682754,9.24669697075515,4.78327645300428,2.64458837121491,2.61603923995564,4.367395692769,5.24979215401167,-5.40653743365677,6.33768919882074,2.02367398103448e-05,0.0154332736608166
"23","PmetTSAr1.1-013742",1.96879452386073,8.20609922734509,2.50266727128701,2.43359679187937,5.39785845631537,1261.50168585643,8.70679525930231,4.39565930355739,6.40249268582272,7.33863441766474,2.19700481320341e-05,0.0160266725025769
"24","PmetTSAr1.1-009815",1.56608655307104,1.4516204409383,3.0558884575715,2.54548629955199,3.15176970268079,72.4405047718625,8.45483012318102,4.60398438903404,3.35691224256349,3.60413522332781,2.62784778217046e-05,0.0183708458705234
"25","PmetTSAr1.1-018138",29.8451351685252,45.503857087372,13.8305296571124,37.2032613011444,10.9406258644781,6.27849417589353,13.4101444668997,6.8538953121819,-1.75227420184138,4.36079051720504,2.80182504085898e-05,0.0188036082142128
"26","PmetTSAr1.1-000790",399.978505654343,195.909509712755,44.2576949027597,52.2803724600293,46.8780459226315,8.79940471621442,14.8939391573917,13.8536181841975,-3.03561907933987,6.6019678887812,3.06240479765829e-05,0.0190300102574485
"27","PmetTSAr1.1-020838",16.9137347731672,24.4701731472456,7.218219287712,19.1610781889353,6.30353940536157,3.32950448721627,6.41111290797501,3.49986143600778,-1.79201891870284,3.45610765245221,3.04563561790509e-05,0.0190300102574485
"28","PmetTSAr1.1-012376",60.4956862786298,16.2936988268585,79.2160051027371,118.267209609954,20.4683894484442,7.89568206968429,2.68762811862708,1.0207929188356,-3.09752882654346,5.26146290191466,3.29909442072042e-05,0.0197686450681597
"29","PmetTSAr1.1-020002",10.1571899299179,14.901328199836,4.50480108831661,10.3218070827987,3.80385998599405,2.09283139196451,4.05943830417632,1.99992082057587,-1.73559564969745,2.70946078536569,4.02954054611351e-05,0.0233129763043767
"30","PmetTSAr1.1-017371",12.6181830847438,21.566932265369,6.90209289554943,23.8044927573488,5.86881254981939,2.71116793959039,6.29912840303221,3.10404377360214,-1.84953695615804,3.38204030840904,4.52457369484659e-05,0.0253044324840453
"31","PmetTSAr1.1-000272",81.8392087304837,43.6671128559807,153.084205404724,34.7137197554287,690.889655170405,7251.18512965886,180.659002598964,33.5820037788366,4.70219605686001,10.0480591992805,5.31372816457553e-05,0.026266255382239
"32","PmetTSAr1.1-006684",6.66705418307385,5.06585908980509,14.6208456375188,4.5315250607409,21.4465248734141,757.985478689692,13.4381405931354,7.83302321392217,4.69526396350089,6.69945565842995,5.45536027252445e-05,0.026266255382239
"33","PmetTSAr1.1-007985",4.65351432912537,2.51811709142358,4.58383268635725,1.28672933823507,19.3453450716269,178.556569214427,14.865943031156,0.708305290620622,4.03170606467896,4.82302230202205,5.79241536025058e-05,0.026266255382239
"34","PmetTSAr1.1-008060",14.4527416183413,3.08099032362415,4.21501856216759,23.0772109574768,3.58649655822296,2.47334619050351,0.895876039542359,1.06245793593093,-2.48816366055276,2.73542978886122,5.77695558312738e-05,0.026266255382239
"35","PmetTSAr1.1-008232",3.75860772737049,5.77685685679528,11.2488307877848,7.41267988331073,9.85380872562269,219.985117905361,12.6262529323001,24.4573650349591,3.24075572973012,5.20526039972254,5.77944053963266e-05,0.026266255382239
"36","PmetTSAr1.1-012233",3460.51433832594,1556.64073610414,8.00853526811842,1316.38005776831,104.153309140313,6.08823677662403,2.65963199239138,68.4972881047237,-5.12740073925565,9.67136525003524,5.13239187447889e-05,0.026266255382239
"37","PmetTSAr1.1-023662",13.9605429873761,9.77621929611508,10.24776387927,13.2029619053685,6.08617597759048,2.85386098904252,3.91945767299782,1.41661058124124,-1.72702444973957,2.9523325857293,5.43102745487788e-05,0.026266255382239
"38","PmetTSAr1.1-000973",7.15925281403903,4.68073529935207,7.34993861777973,1.65037023817107,18.2947551707333,1125.08713058019,6.88704705398189,1.27078302140759,5.787246815904,7.1949790124105,7.15573667791913e-05,0.0285743980292566
"39","PmetTSAr1.1-004353",4.47453300877439,5.45098288025811,2.44997953925991,7.1889008679655,2.53590665732937,1036.09423207189,3.16356226463396,12.3953425858609,5.75056979937462,7.06818587157292,7.19989370933569e-05,0.0285743980292566
"40","PmetTSAr1.1-005606",3.80335305745824,4.02898734627773,4.32039402622178,4.86719358375874,3.44158760637557,294.185503620466,8.51082237565242,6.9163928378249,4.1993812178107,5.36608643855396,6.47366662174432e-05,0.0285743980292566
"41","PmetTSAr1.1-008287",80.4521034977636,8.7097226456298,4.95264681054692,8.81129872921841,4.52840474523101,2.42578184068614,1.20383342813505,0.145827559833657,-3.63379886310258,3.79867163640307,7.32327521312452e-05,0.0285743980292566
"42","PmetTSAr1.1-015262",48.5934284752899,163.055487896416,11.406893983866,198.268207595873,7.86131063772104,3.90027668502477,11.2544427467509,30.3321324454008,-2.97954367452366,5.89264824183028,6.92746940402864e-05,0.0285743980292566
"43","PmetTSAr1.1-030644",3.40064508666854,3.37723939320339,2.10750928108379,2.71332056106091,21.4465248734141,7.03952377297154,7.92290372470274,4.79147696596303,1.82838630562895,2.7335101122667,7.06322978024882e-05,0.0285743980292566
"44","PmetTSAr1.1-001713",36.9148973223888,48.0515990857535,279.508418403738,80.0009979859196,20.3234804965968,16.3621363371771,29.2559519163052,24.8323501888171,-2.29134370885754,6.06585437244238,7.72012431609688e-05,0.029438237676244
"45","PmetTSAr1.1-000525",12.3497111042173,14.7828285720043,13.619778729004,12.0560944517242,16.8094384142975,1524.67523339596,14.3060205064421,14.6869185261041,4.89381466447462,7.66454391302824,9.19011307910031e-05,0.0342648260535878
"46","PmetTSAr1.1-017412",17.0927160935182,29.5952820509666,9.61551109494481,33.8745484478841,8.36849196918691,4.6137419322854,9.79864418249456,4.16650170953307,-1.7418955013914,3.87839770335118,0.000105909255771967,0.0386292498552621
"47","PmetTSAr1.1-001318",2.81895579552787,2.54774199838151,4.58383268635725,3.3846576070966,2.35477046752013,437.4493252704,2.49165523497719,3.74985153857976,5.06177123347693,5.84296844226635,0.000116979400504996,0.0402911810259398
"48","PmetTSAr1.1-008309",2.90844645570336,3.16986504449792,9.56282336291772,5.06300022218582,11.9912157653717,81.0020877389901,17.3296021398975,7.33304300877821,2.50270031528004,4.11372473278016,0.00011767003637329,0.0402911810259398
"49","PmetTSAr1.1-021028",8.68059403702233,8.20609922734509,8.11391073217261,8.00009979859196,25.6488844769885,286.908158098408,9.43469454143047,8.83298362421011,3.32459363870853,5.50684547117937,0.00011304282257656,0.0402911810259398
"50","PmetTSAr1.1-004510",16.958480103255,12.8275847127813,12.9611820786653,12.5036524824147,39.3065531886052,494.383852001798,17.6095634022545,18.6867601672558,3.36645860481138,6.28810910349706,0.000138103547791985,0.0463420264970784
"51","PmetTSAr1.1-000643",76.4697691199544,240.465369777473,13.3036523368415,332.647506310684,8.22358301733952,3.51976188648577,12.7942296897143,46.2065039587218,-3.22672465538427,6.52012256989585,0.000182660359378985,0.0576644347470083
"52","PmetTSAr1.1-002724",231.780809854514,181.185930954666,8.43003712433518,242.688342141901,14.0199410912352,44.8531818777849,3.27554676957675,5.04146706853502,-3.30600485784856,6.51501355525374,0.000185593007291599,0.0576644347470083
"53","PmetTSAr1.1-017750",23.759770276592,25.9217935881839,14.5418140394782,17.1190946739101,10.2885355811649,7.89568206968429,7.13901219010318,7.29137799168288,-1.31838714793953,3.83814231997813,0.000179137322217295,0.0576644347470083
"54","PmetTSAr1.1-019798",15.1239215696575,9.47997022653584,25.5798938991546,44.4760792998644,9.41908187008051,0.618336547625878,2.79961262356987,0.520812713691634,-2.8250991144555,3.76273912502202,0.000177354604976289,0.0576644347470083
"55","PmetTSAr1.1-001158",13.6920710068496,14.3384549676355,27.2922451900351,14.741442635867,11.4840344339059,2126.93503078357,22.956823513273,10.4787517994757,4.95368332517136,8.13039980034916,0.000208492797354447,0.0596166936554321
"56","PmetTSAr1.1-010153",2.90844645570336,1.83674423139132,2.08116541507025,1.67834261508922,12.2810336690665,18.7879181778632,2.96758938098407,2.33324095733852,2.09371163722731,2.4939344476476,0.000215173638870314,0.0596166936554321
"57","PmetTSAr1.1-012335",58.6611277450323,18.3081924999973,73.9208880340141,26.2380895492282,139.36618443923,3798.77436251449,84.0443709595676,13.3119729619582,4.50976904414249,9.04044978412317,0.000209939473904086,0.0596166936554321
"58","PmetTSAr1.1-016037",5.23520362026604,0.444373604368867,5.6112434608856,2.43359679187937,18.6208003123899,685.830360016734,14.1380437490279,0.0624975256429961,5.70928997792645,6.5160829385516,0.000216749214029167,0.0596166936554321
"59","PmetTSAr1.1-018468",2.50573848491366,2.69586653317113,4.26770629419468,2.68534818414276,3.33290589249003,166.855739159352,4.14342668288341,2.66656109410117,3.86135613187492,4.56247415019617,0.000198800262809494,0.0596166936554321
"60","PmetTSAr1.1-018729",3.80335305745824,5.9249813915849,7.61337727791521,17.7904317199458,4.23858684153623,0.570772197808503,1.84774433155612,1.79159573509922,-2.05269425703548,2.46541047997657,0.000208714076232246,0.0596166936554321
"61","PmetTSAr1.1-031054",0.22372665043872,0.325873976537169,3.08223232358505,0.279723769181537,3.58649655822296,80.1459294422773,4.17142280911911,0.520812713691634,4.48619109439792,3.52719302045303,0.000199877077685948,0.0596166936554321
"62","PmetTSAr1.1-009055",14.5869776086045,10.2798427143998,36.2491596346413,22.5177634191137,10.1436266293175,5.66015762826766,6.85905092774619,5.35395469675,-1.57853042636546,3.81003043291923,0.000222992270710594,0.0603445857739088
"63","PmetTSAr1.1-001799",44.5216034373052,30.6914036084098,72.1295051450929,42.5739576694299,120.890293078687,2156.99569986815,118.731571365598,24.9781777486508,3.67234833569658,8.3506191681978,0.000227234070371647,0.0605164005189762
"64","PmetTSAr1.1-000581",141.529479067534,37.5643820226483,184.090935702669,258.380845592986,47.0591821124407,18.6452251284111,5.48724074219695,1.10412295302626,-3.10438853304574,6.43957170835444,0.000245527869133021,0.0624161604289973
"65","PmetTSAr1.1-009388",3.04268244596659,3.40686430016132,2.97685685953086,3.16087859175137,4.70954093504025,32.4388865754499,9.51868292013757,4.58315188048638,2.02099959743583,3.00087978030363,0.00024333286777341,0.0624161604289973
"66","PmetTSAr1.1-024296",12.6181830847438,7.40622673948112,3.21395165365279,8.89521585997288,4.09367788968884,1.95013834251239,2.2396900988559,2.56239855136284,-1.56209957288889,2.43935259208083,0.000238900862874614,0.0624161604289973
"67","PmetTSAr1.1-003924",5.68265692114348,3.37723939320339,34.7475592718691,3.32871285326029,32.1335600721593,1343.16967449286,47.9853603679876,3.02071373941148,4.91847185023846,7.5248277460866,0.00025111453823053,0.0628835779467439
"68","PmetTSAr1.1-010009",9.62024596886495,5.09548399676301,2.63438660135474,6.57350857576612,1.92004361197795,2.23552444141664,2.43566298250579,2.33324095733852,-1.41456769725734,2.05577552574662,0.000262747952355228,0.0648291933031767
"69","PmetTSAr1.1-015279",20.7170878306254,25.5662947046888,18.2826430134019,15.3568349280664,9.89003596358453,4.6137419322854,8.95876039542359,1.95825580348054,-1.65318502051625,3.72547796991558,0.000274081989855122,0.0666456177650615
"70","PmetTSAr1.1-008584",2.10303051412397,2.51811709142358,23.0245388958405,2.74129293797906,26.3734292362254,561.544713943932,26.7083044288566,3.54152645310311,4.34488392391191,6.34083073896737,0.000301729610067529,0.0723202771101858
"71","PmetTSAr1.1-001800",7.0250168237758,4.94735946197339,17.1235129088058,6.85323234494766,23.0042961057736,280.391842173427,24.6645872136506,3.79151655567509,3.20526047748977,5.52264376173891,0.0003323004209727,0.075060791529705
"72","PmetTSAr1.1-002572",107.880990841551,161.129868944151,54.3737394519619,200.310191110899,40.9367788968884,22.4979374636185,57.7000161717751,27.8530639282286,-1.81323006722346,6.39491811070966,0.000346262900939349,0.075060791529705
"73","PmetTSAr1.1-002577",18.524566656326,17.5379449190913,8.11391073217261,11.9442049440516,7.17299311644593,4.6137419322854,4.92731821748298,5.43728473094066,-1.33891608747412,3.29862120156616,0.000353427257768906,0.075060791529705
"74","PmetTSAr1.1-008485",3.13217310614208,1.57012006877,3.47739031378826,1.8741492535163,8.07867406549213,100.646164213566,3.02358163345546,1.0207929188356,3.48520814694558,3.93936311362451,0.000341021235793541,0.075060791529705
"75","PmetTSAr1.1-015443",1.47659589289555,1.3331208131066,45.6802636674912,5.20286210677659,11.1942165302111,2832.17164552579,93.115115859934,4.33316177791439,5.77456852640022,8.54801748640206,0.000349870243119781,0.075060791529705
"76","PmetTSAr1.1-015967",53.4259241247663,88.6377216181101,29.9529756574034,116.393060356438,21.4465248734141,29.1093820882337,18.953377461568,30.7071175992587,-1.52497969011214,5.60418690327394,0.00033893148578648,0.075060791529705
"77","PmetTSAr1.1-016155",3.49013574684403,1.54049516181207,6.29618397723784,3.60843662244183,5.36163121835352,228.641829572123,5.93517876196813,1.35411305559825,4.011908387306,5.00050743671253,0.00033404938385577,0.075060791529705
"78","PmetTSAr1.1-018834",7.33823413439001,9.83546911003093,12.0918345002183,31.7486478021044,7.64394720994995,1.80744529306026,3.86346542052642,3.54152645310311,-1.85466906474571,3.29391062050748,0.000328171226156222,0.075060791529705
"79","PmetTSAr1.1-019862",15.6608655307104,17.8341939886705,7.74509660798295,11.7204259287064,6.84694797478929,4.56617758246802,4.05943830417632,5.33312218820233,-1.34642163012141,3.21388984161736,0.000344853013714829,0.075060791529705
"80","PmetTSAr1.1-004245",28.6370112561561,37.2088831391532,28.6884700887532,59.1895495588132,11.2304437681729,8.18106816858854,13.1581793307784,23.9365523212675,-1.44134588849246,4.71980412401611,0.000363929433388468,0.0763073112279086
"81","PmetTSAr1.1-014691",10.5598979007076,18.3674423139132,6.29618397723784,34.0703550863112,3.9125416998796,5.08938543045915,5.45924461596125,6.95805785492023,-1.69192049150684,3.5121686003113,0.000368392669535141,0.0763073112279086
"82","PmetTSAr1.1-003377",56.4686065707329,28.7954095631026,141.361185028696,54.9097758903357,20.8306618280627,32.7242726743542,18.0575014220257,6.68723524380058,-1.84755727508449,5.49322993312713,0.000398355330377016,0.0815073869886046
"83","PmetTSAr1.1-009272",0.492198630965183,0.681372860032263,7.29725088575264,0.839171307544611,6.81072073682745,157.628255294782,7.13901219010318,1.0832904444786,4.20761258643937,4.50671177832146,0.000409107149295877,0.0823391933316143
"84","PmetTSAr1.1-024183",0.850161271667135,0.325873976537169,4.74189588243854,0.839171307544611,4.09367788968884,117.4363796991,5.15128722736857,0.499980205143969,4.22803683447956,4.06416894514938,0.000412235799252331,0.0823391933316143
"85","PmetTSAr1.1-007510",1.61083188315878,0.888747208737735,9.61551109494481,1.28672933823507,6.41222111924712,169.852293197847,18.3374626843827,1.18745298721693,3.86529145312457,4.70827217944592,0.000423513096871914,0.0826244504571742
"86","PmetTSAr1.1-008580",8.99381134763653,8.14684941342924,5.84833825500753,8.55954733695503,7.06431140256038,235.39596724619,5.68321362584684,21.415818787,3.09414506879386,5.23399978250757,0.000422520061096802,0.0826244504571742
"87","PmetTSAr1.1-002571",109.849785365411,163.233237338164,52.7931074911491,194.603826219595,42.1685049875912,25.1139767035741,57.5040432881252,28.5613692188492,-1.76277696689884,6.39735648553731,0.000430214801988755,0.0829671718134177
"88","PmetTSAr1.1-008405",5.23520362026604,4.26598660194113,3.02954459155795,4.67138694533167,3.9125416998796,122.335507730289,3.07957388592686,12.4161750944086,3.04129874495334,4.31225913990209,0.000437579817356775,0.0834285701774088
"89","PmetTSAr1.1-000070",6580.38247869389,3966.27141824781,2985.1024895931,11597.7950282972,2481.45711867271,404.059151698603,1654.23510701497,928.609068512183,-2.20019762821871,11.9011691396037,0.000448838382814064,0.0846135998522963
"90","PmetTSAr1.1-002579",63.090915423719,62.9529272855896,29.0309403469293,48.6439634606693,27.2791101852716,18.9781755771327,18.4494471893255,20.6450159707364,-1.25468579311274,5.17753983673668,0.000478233155478962,0.0891532875847336
"91","PmetTSAr1.1-018565",9.62024596886495,15.8197003155317,4.6101765523708,10.4616689673895,4.02122341376514,2.37821749086876,5.40325236348986,2.62489607700583,-1.48620766837965,2.79287436332207,0.000511037476110048,0.0942218326832351
"92","PmetTSAr1.1-007923",10.1124445998301,7.19885239077565,19.2837099219167,10.1539728212898,14.5633496606629,172.230510688716,30.2638124607903,15.9577015475117,2.31611453649081,5.12863520696079,0.000520646844466959,0.0945481578822611
"93","PmetTSAr1.1-008658",2.05828518403622,1.83674423139132,3.13492005561214,2.2377901534523,1.77513466013056,41.3809843411165,3.72348478934793,6.43724514122859,2.51904892034084,2.97012652331563,0.000524077880739676,0.0945481578822611
"94","PmetTSAr1.1-016934",2.9531917857911,2.19224311488641,5.58489959487206,4.13991178388675,7.24544759236962,88.3269976108658,6.80305867527479,2.74989112829183,2.81826883658107,3.90677925767892,0.00053317455712439,0.0951659863769469
"95","PmetTSAr1.1-005641",12.1707297838664,14.516204409383,20.2057452323909,17.8743488507002,16.8456656522594,406.009290041115,28.1361068668772,21.4574838040953,2.86608994908474,6.06932419952518,0.000564761535660769,0.0996396635926284
"96","PmetTSAr1.1-016352",23.2675716456269,15.2568270833311,46.2598287197893,15.6925034510842,100.132085726548,618.954884173504,84.100363212039,7.74969317973151,3.01233446654216,6.83198842599936,0.000570116086833492,0.0996396635926284
"97","PmetTSAr1.1-016545",11.9022578033399,10.4279672491894,26.949774931859,11.9162325671335,44.7406388828824,232.161591458609,56.4121943649329,6.41641263268093,2.47192711602744,5.64759434290145,0.000583218950317377,0.100878840705412
"98","PmetTSAr1.1-015982",21.7462304226436,37.0607586043635,19.5734924480657,164.393659147989,10.9406258644781,1.66475224360813,0.139980631178494,0,-4.25188449853586,5.00075739857117,0.000592316727903762,0.101407041436422
"99","PmetTSAr1.1-005640",12.1707297838664,14.2199553398038,20.548215490567,17.7624593430276,16.0486664170987,424.702079519344,27.9401339832273,20.3950258681644,2.91750215249165,6.11312981011742,0.000603066164180113,0.102204485884989
"100","PmetTSAr1.1-004115",60.3167049582788,12.6202103640758,27.3185890560487,16.3358681202018,15.7950757513658,8.13350381877117,3.66749253687653,3.08321126505447,-1.92720014071312,4.20532396778109,0.00065960693375775,0.110668851345875
"101","PmetTSAr1.1-001568",12.7076737449193,7.46547655339697,28.6094384907125,13.6225475591409,19.5264812614361,698.244655319069,24.7485755923577,8.12467833358949,3.58780232969178,6.66700368410382,0.000707870656066391,0.116437783014529
"102","PmetTSAr1.1-009865",2.86370112561561,2.19224311488641,4.47845722230306,2.15387302269783,5.25294950446798,136.985327474041,2.96758938098407,0.729137799168287,3.63960680488412,4.29921594014419,0.000701884751922327,0.116437783014529
"103","PmetTSAr1.1-008965",2.50573848491366,3.16986504449792,2.39729180723282,2.85318244565168,1.55777123235947,176.225916073375,0.615914777185372,3.35403387617412,4.05369830294262,4.58894274867002,0.00072043169008579,0.117353426177276
"104","PmetTSAr1.1-009015",0.984397261930367,2.36999255663396,8.06122300014551,1.28672933823507,2.20986151567273,130.278754149791,3.83546929429073,7.02055538056323,3.49212822176049,4.28530187551318,0.000756998179766639,0.121836121843337
"105","PmetTSAr1.1-009698",1.61083188315878,2.13299330097056,3.5564219118289,1.37064646898953,5.65144912204831,16.7426511357161,6.35512065550361,1.81242824364689,1.8073661652976,2.30326155377051,0.000769735899117517,0.121836121843337
"106","PmetTSAr1.1-017751",13.8710523272006,22.9593028923915,19.968650438269,7.9161826678375,10.1436266293175,4.56617758246802,4.61936082889029,4.39565930355739,-1.44856013976026,3.47486234970149,0.000767984374019164,0.121836121843337
"107","PmetTSAr1.1-004848",7.83043276535519,7.10997766990188,24.8686095167888,8.50360258311872,11.9549885274099,562.591129639914,35.4710919406303,3.33320136762646,3.66540515694629,6.36973873260505,0.000821281384055405,0.127587583904459
"108","PmetTSAr1.1-016306",23.1333356553636,18.0119434304181,41.096430981134,18.2659621275544,90.9303672842388,467.129479556442,72.3699863192812,9.24963379516342,2.66960589279415,6.53185002325171,0.000820416792358215,0.127587583904459
"109","PmetTSAr1.1-009760",3.62437173710726,2.96249069579245,2.42363567324636,3.3846576070966,3.8400872239559,17.4085520331593,4.75934146006878,9.27046630371108,1.50664206928557,2.5856763618235,0.000879041982178435,0.13530794841275
"110","PmetTSAr1.1-000550",41.5684116515141,25.5366697977309,179.349039820231,39.7767199776146,193.924404809773,2555.10930783958,175.367734740417,31.9570681121187,3.36840417675129,8.6629059928771,0.000973597739627491,0.140819162719569
"111","PmetTSAr1.1-000910",1.43185056280781,1.51087025485415,57.4032840435199,2.85318244565168,18.5121185985044,2592.06680764768,90.231514857657,1.64576817526556,5.41757074056312,8.43331701620076,0.000968875960637559,0.140819162719569
"112","PmetTSAr1.1-001234",46.8036152717802,21.0040590331685,121.129095930291,52.3642895907837,70.2083871700616,3033.46397395292,98.1544185823598,26.3739558213443,3.74167332468825,8.76046136255588,0.000964988003077855,0.140819162719569
"113","PmetTSAr1.1-006472",3.22166376631756,3.22911485841377,12.0654906342047,4.5315250607409,9.05680949046203,52.4634778485649,19.0373658402751,8.66632355582879,1.94872914803758,3.81413487167348,0.000966001886712339,0.140819162719569
"114","PmetTSAr1.1-007129",1.70032254333427,1.62936988268585,6.55962263737331,1.11889507672615,6.08617597759048,98.363075422332,6.91504318021759,0.666640273525291,3.34308844474313,3.94231437581572,0.000948340309034438,0.140819162719569
"115","PmetTSAr1.1-009519",0.715925281403903,0.622123046116414,3.71448510791019,0.75525417679015,3.65895103414666,25.4469271522958,5.17928335360427,1.06245793593093,2.593741706991,2.36707109053279,0.000959771756565196,0.140819162719569
"116","PmetTSAr1.1-015560",6.39858220254738,5.48060778721603,11.0907675917035,6.4616190680935,4.05745065172699,2.04526704214714,3.72348478934793,2.85405367103015,-1.21187486405109,2.41444754249892,0.000926631538289684,0.140819162719569
"117","PmetTSAr1.1-004116",43.8504234859891,10.7242163187687,20.8906857487431,13.3428237899593,13.1867146181127,6.99195942315416,3.63949641064083,3.43736391036478,-1.70509002900776,3.86283190324232,0.00106863871180908,0.142298573862958
"118","PmetTSAr1.1-006802",21.7462304226436,17.0639464077645,28.3986875626041,21.6785921115691,33.0030137832436,510.555730939706,28.8920022752411,22.2282866203589,2.74161450206459,6.41689446777119,0.00106494381748443,0.142298573862958
"119","PmetTSAr1.1-009036",3.04268244596659,3.82161299757226,1.81772675493477,4.11193940696859,2.64458837121491,107.305173187999,1.76375595284902,4.83314198305836,3.18500539550791,4.01420150201929,0.000992767988691708,0.142298573862958
"120","PmetTSAr1.1-009389",3.17691843622982,3.64386355582471,3.18760778763924,5.34272399136736,5.21672226650613,25.2091054032089,7.72693084105285,7.47887056861186,1.56621141226652,2.93734807360785,0.00105143859300672,0.142298573862958
"121","PmetTSAr1.1-009651",2.9531917857911,1.80711932443339,4.50480108831661,2.09792826886153,4.60085922115471,71.3465247260629,3.16356226463396,2.31240844879085,2.83779250356357,3.53531802989555,0.00101047922892696,0.142298573862958
"122","PmetTSAr1.1-012460",30.6058057800169,30.1581552831671,11.7493642420422,2.79723769181537,9.02058225250018,3.28194013739889,4.17142280911911,1.83326075219455,-2.04041718554678,3.55443257637197,0.0010686040843068,0.142298573862958
"123","PmetTSAr1.1-012700",4.60876899903763,3.49573902103509,8.14025459818616,4.67138694533167,6.59335730905636,139.363544964909,7.36298119998877,3.27070384198346,2.90228633108811,4.47134834898606,0.0010178803966108,0.142298573862958
"124","PmetTSAr1.1-016305",23.938751596943,18.3378174069553,43.9679123766107,18.4337963890633,91.6911392814376,476.642349519917,70.4662497352537,9.39546135499708,2.63003894054829,6.55636239193934,0.00104511840485901,0.142298573862958
"125","PmetTSAr1.1-019687",10.4704072405321,14.7235787580885,16.1751337323181,49.678941406641,13.5127597597693,2.66360358977301,5.23527560607566,4.64564940612937,-1.80476040008533,3.87886838329217,0.00105681275411752,0.142298573862958
"126","PmetTSAr1.1-022849",7.91992342553068,8.41347357605056,11.8020519740692,10.8812546211618,6.91940245071299,248.285906046699,10.8624969794511,13.1036478764815,2.83786205485349,5.31359327311491,0.00103787239626583,0.142298573862958
"127","PmetTSAr1.1-001166",600.974528408489,2383.29413985807,69.5741501417788,83.4136279699343,228.050462969834,48.801022912627,47.5654184744521,34.4569691378385,-3.12794552428743,8.77174396471927,0.00108588500461427,0.14345652446786
"128","PmetTSAr1.1-009025",3.31115442649305,1.00724683656943,5.42683639879077,1.06295032288984,8.36849196918691,107.495430587268,6.38311678173931,0.291655119667315,3.50066368566276,4.05818788982891,0.00109617331871564,0.143684343292273
"129","PmetTSAr1.1-012459",125.958104196999,108.575284000793,36.7233492228851,11.4127297826067,32.7131958795488,12.2716022528828,11.2824388729866,2.79155614538716,-2.25915321518028,5.41810472336085,0.00116113719943219,0.151019844434677
"130","PmetTSAr1.1-030151",1.74506787342201,3.28836467232962,2.21288474513798,3.49654711476921,3.36913313045187,20.9283139196451,4.95531434371868,5.31228967965467,1.67733985949432,2.51019995983644,0.00128424503971593,0.165746640587338
"131","PmetTSAr1.1-008389",2.72946513535238,2.36999255663396,6.69134196744105,3.13290621483321,4.02122341376514,74.2003857151054,5.87918650949673,3.85401408131809,2.55538747070494,3.68512176079637,0.00145242735097716,0.186021573241945
"132","PmetTSAr1.1-007277",32.8430722844041,13.5682073867294,25.8169886932765,26.21011717231,13.8750321393878,12.6521170514218,9.40669841519477,5.97892995317996,-1.23343753652976,4.13723984455905,0.00149013357901063,0.189405009004851
"133","PmetTSAr1.1-014215",2.46099315482592,2.04411858009679,5.1633977386553,3.16087859175137,3.9125416998796,39.1454598996998,4.98331046995437,5.35395469675,2.05158213832619,3.05248509416694,0.00151759698291258,0.191445429919604
"134","PmetTSAr1.1-007091",0.134235990263232,0,3.92523603601857,0.0839171307544611,4.05745065172699,174.846549928671,13.5781212243139,0.0416650170953307,5.52881364552123,4.61869760078009,0.00155395832634605,0.192511854682634
"135","PmetTSAr1.1-014328",36.4674440215113,1.89599404530717,50.8436614061465,75.4415005482605,7.42658378217886,8.37132556785805,0.167976757414192,0.187492576928988,-3.35190909061111,4.50234828934358,0.00154805686221719,0.192511854682634
