"","ID","U.1","U.2","U.4","R.2","U.3","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"8866","PmetTSAr1.1-009824",3.02385799858823,4.74049163827348,7.02320564583333,13.7003080009581,4.84532324072733,2.5798925781477,11.6850273826434,10.0867765182733,0.0323963604161044,2.8612041249271,0.952037238450226,1
"8867","PmetTSAr1.1-009825",3.10558389044196,4.03819658075148,3.81844190453074,4.00757308871564,3.97708612822705,3.44789381939365,7.98673588780006,5.0821835534377,0.44976679957569,2.16684827868194,0.218206663711653,1
"8868","PmetTSAr1.1-009826",6.89221687966506,3.24811464103923,6.00040870711974,2.5163831022168,3.94907847943672,7.64323315208243,6.01955956075571,2.63808001247148,0.118016261801977,2.3030286632428,0.786677951399601,1
"8869","PmetTSAr1.1-009830",4.68561779961419,14.2214749148204,5.28445085002022,6.67928848119273,1.70846657621021,1.3261130074591,5.90152898113305,9.54364239805857,-0.742595828853037,2.63499399719653,0.189761609044545,1
"8870","PmetTSAr1.1-009835",2.56074461141706,2.89696711227823,1.80694125839401,4.16290537897593,1.79248952258121,1.71189133690174,5.07531492377442,3.4915764870946,0.0704381514901983,1.58202675759685,0.869686614793919,1
"8871","PmetTSAr1.1-009836",7.11015259127502,5.09163916703447,7.02320564583333,7.05208597781744,4.70528499677567,6.00367525195118,9.95391221484441,7.75905886021022,0.109295211589986,2.78640677679004,0.759098313967167,1
"8872","PmetTSAr1.1-009837",2.47901871956332,4.4332375506076,2.04559387742718,8.26367784184775,2.21260425443618,1.1814461339181,4.44581849912023,3.45278119279355,-0.614333432120252,1.85629618444447,0.21224818132706,1
"8873","PmetTSAr1.1-009838",11.441624859523,6.54012272317359,9.85294384294093,10.0344659508151,12.0432889798425,11.7180167568204,8.10476646742272,8.41857886332809,0.0890836197755963,3.29872432682721,0.800461665447158,1
"8874","PmetTSAr1.1-009843",15.2282578487461,3.07254087665873,9.03470629197006,2.67171539247709,9.71865413024499,13.0923520554598,4.13107028679313,3.53037178139565,0.022629270343106,2.93403967403781,0.96998286552553,1
"8875","PmetTSAr1.1-009844",4.16802048454053,3.24811464103923,4.70486591808252,4.50463641754858,4.84532324072733,4.14711704150845,5.07531492377442,4.46145884462088,0.153430529271568,2.15689674296572,0.640774030488475,1
"8876","PmetTSAr1.1-009846",4.38595619615049,2.28245893694649,4.5003065303398,3.8833072565074,3.69700964032374,4.87045140921341,4.72122318490644,7.0607435627913,0.428876270738656,2.16676578285193,0.238420216043976,1
"8877","PmetTSAr1.1-009854",3.45972942180815,3.02864743556361,3.68206897936893,2.95131351494562,4.11712437217871,3.03800434436084,2.87207743748475,2.63808001247148,-0.0489227657607806,1.7180543678798,0.893268070587774,1
"8878","PmetTSAr1.1-009855",4.19526244849178,1.14122946847324,3.3411366664644,1.14945894792619,2.80076487903314,4.50878422536093,1.73111516779903,1.86217412645045,0.150170844197295,1.41607641934303,0.75684142059767,1
"8879","PmetTSAr1.1-009857",3.45972942180815,7.41799154507609,3.75025544194984,5.62302890742272,3.58497904516241,3.80956100324613,7.47527004276853,5.78049885085662,0.0276888912138497,2.36926524756475,0.947734326683468,1
"8880","PmetTSAr1.1-009858",5.72081242976151,4.0820900218466,4.63667945550162,2.05038623143591,5.46149151411462,3.93011673119696,4.36713144603846,7.17712944569445,0.341791773581273,2.24524353415619,0.378352537806668,1
"8881","PmetTSAr1.1-009864",3.4869713857594,3.81872937527586,3.71616221065938,2.05038623143591,3.89306318185606,3.49611611057398,2.95076449056652,1.51301647774099,-0.133764239087318,1.66992152956911,0.715956461133504,1
"8882","PmetTSAr1.1-009865",3.59593924156438,11.1489340381617,2.7615517345267,2.73384830858121,1.62444362983922,1.44666873540992,11.6456838561025,11.3282259359069,0.363439416666087,2.5420189431664,0.576219823858045,1
"8883","PmetTSAr1.1-009873",6.75600705990883,3.02864743556361,6.23906132615291,4.38037058534035,4.20114731854971,5.0151182827544,3.85566560100692,4.69423061042718,-0.201949855490813,2.27516881298415,0.580435198609053,1
"8884","PmetTSAr1.1-009875",2.94213210673449,3.11643431775386,3.57978928549757,3.01344643104974,2.74474958145247,3.7613387120658,4.36713144603846,3.99591531300826,0.230648870850673,1.80825766075736,0.489277238024769,1
"8885","PmetTSAr1.1-009876",2.61522853931955,3.86262281637098,3.00020435355987,8.10834555158745,1.68045892741988,1.8083359192624,6.53102540578724,6.9055623855871,-0.0607893863011399,2.12693172391714,0.914803107846782,1
"8886","PmetTSAr1.1-009877",2.42453479166083,1.71184420270987,2.79564496581715,3.60370913403887,3.78103258669473,4.96689599157407,4.28844439295668,1.16385882903153,0.430831738608204,1.66194183440378,0.315257464128906,1
"8887","PmetTSAr1.1-009882",4.35871423219925,0.965655704092745,3.17067051001213,1.92612039922767,3.33291020604943,4.55700651654126,2.63601627823943,2.83205648397673,0.353286342344736,1.60763802097387,0.402640907250126,1
"8888","PmetTSAr1.1-009883",6.83773295176257,7.15463089850534,5.11398469356796,7.30061764223391,6.44175922177621,5.15978515629539,5.66546782188773,6.40122355967343,-0.158260638542927,2.66049266222444,0.639388440094897,1
"8889","PmetTSAr1.1-009887",2.80592228697827,5.44278669579547,3.47750959162621,3.91437371455946,3.16486431330744,2.5798925781477,2.32126806591233,2.59928471817042,-0.544987160567978,1.74315274441158,0.11155487169977,1
"8890","PmetTSAr1.1-009888",5.61184457395653,2.06299173147086,5.07989146227751,0.807727909353539,3.92107083064639,7.61912200649226,2.87207743748475,4.50025413892193,0.478964666694394,2.04755998403403,0.348909763372921,1
"8891","PmetTSAr1.1-009899",2.86040621488076,5.88172110674672,4.09118775485437,6.80355431340096,6.44175922177621,2.17000310311489,11.0948744845301,4.92700237623349,0.325378283737581,2.48242095812102,0.480376675311054,1
"8892","PmetTSAr1.1-009900",6.29289367273766,1.93131140818549,4.26165391130663,1.92612039922767,3.3889255036301,5.61789692250854,2.20323748628967,2.28892236376202,-0.0930551657511106,1.83424838791728,0.845910670359924,1
"8893","PmetTSAr1.1-009901",2.53350264746581,7.63745875055171,6.54590040776699,3.51050975988269,1.48440538588756,1.51900217218042,6.41299482616458,6.28483767677028,-0.368263393483715,2.18166875608,0.483246168941866,1
"8894","PmetTSAr1.1-009905",3.07834192649072,1.75573764380499,2.93201789097896,1.73972165091532,2.01655071290386,3.56844954734448,5.86218545459216,6.32363297107133,0.89331414034829,1.79433898267956,0.0293697541661502,1
"8895","PmetTSAr1.1-009910",9.18054185156967,3.9065162574661,6.20496809486246,1.80185456701943,6.63781276330853,7.90845575357425,2.7147033313212,3.91832472440616,0.00726826107262739,2.42221815353278,0.992560607482888,1
"8896","PmetTSAr1.1-009911",1.49830801731849,3.33590152322948,3.20476374130259,9.31993741561776,2.15658895685552,2.36289226783621,11.3309356437755,5.35375061354505,0.284733853308277,2.2849777797184,0.61828643681086,1
"8897","PmetTSAr1.1-009913",11.6868025350842,10.7538930683056,10.6711813939118,9.81700074445071,10.9509906770196,9.81323625519732,20.4979773278021,17.5354730240751,0.451955332256084,3.67514391507583,0.2030588801583,1
"8898","PmetTSAr1.1-009914",3.10558389044196,3.95040969856123,3.81844190453074,7.11421889392156,3.94907847943672,2.33878112224604,12.3145238072976,13.7723294768731,0.843965045873441,2.66580098681933,0.0992473033890852,1
"8899","PmetTSAr1.1-009917",2.72419639512453,3.51147528760998,3.98890806098301,7.58021576470245,3.44494080121076,3.39967152821332,7.71133120201385,6.59520003117869,0.243751100177397,2.30090667006635,0.562839903829129,1
"8900","PmetTSAr1.1-009918",2.26108300795336,3.20422119994411,4.29574714259708,6.21329161041184,2.52068839112982,2.07355852075422,7.47527004276853,5.00459296483559,0.0902709383254676,2.06574072547653,0.844770254321388,1
"8901","PmetTSAr1.1-009922",2.53350264746581,3.86262281637098,2.7615517345267,23.1755777068362,2.54869603992015,1.78422477367224,14.281700134342,10.2031624011764,-0.168481512894989,2.94475796180363,0.817400355763364,1
"8902","PmetTSAr1.1-009931",4.30423030429676,2.28245893694649,3.81844190453074,2.88918059884151,3.3889255036301,4.19533933268878,3.30485622943451,3.45278119279355,0.106576894258419,1.81700897451376,0.755546863071928,1
"8903","PmetTSAr1.1-009936",4.76734369146793,3.59926216980023,7.05729887712378,3.85224079845534,4.42520850887236,5.47323004896754,3.97369618062959,2.94844236687988,-0.194058428414424,2.19557676092765,0.594649770091079,1
"8904","PmetTSAr1.1-009944",3.59593924156438,2.01909829037574,3.81844190453074,7.05208597781744,3.41693315242043,3.44789381939365,7.98673588780006,5.19856943634085,0.275614247988741,2.21068469268984,0.521642420096499,1
"8905","PmetTSAr1.1-009945",10.215736481717,2.72139334789774,9.03470629197006,2.85811414078945,7.73011106613146,9.04167959631202,4.91794081761087,7.64267297730707,0.238904632570406,2.77479473047356,0.60148178613428,1
"8906","PmetTSAr1.1-009946",3.43248745785691,4.16987690403685,3.98890806098301,6.52395619093243,2.10057365927485,3.23089350908216,4.48516202566112,3.60796236999775,-0.436079131049977,2.00122972392047,0.24116678229739,1
"8907","PmetTSAr1.1-009950",0.217935711609962,40.118605160944,12.6485888087581,3.10664580520592,7.0579274951635,0.94033467801645,21.8750007567332,9.58243769235962,-0.507279550586686,3.58159152892007,0.588702087578189,1
"8908","PmetTSAr1.1-009951",6.94670080756755,1.88741796709037,4.63667945550162,3.29304455351828,4.95735383588865,5.7143415048692,2.83273391094386,3.02603295548199,-0.020770463501957,2.08348590976761,0.962692155754687,1
"8909","PmetTSAr1.1-009959",9.45296149108212,12.2462700655398,8.83014690422734,7.79768097106686,7.98217990524444,8.19778950065623,10.0719427944671,8.37978356902704,-0.145694452854203,3.19848029203294,0.667542056455138,1
"8910","PmetTSAr1.1-009961",3.86835888107683,2.15077861366111,3.81844190453074,2.54744956026885,3.33291020604943,4.74989568126258,6.37365129962369,3.84073413580406,0.557061821162654,1.96364710641335,0.125477485532154,1
"8911","PmetTSAr1.1-009963",3.75939102527185,1.62405732051962,2.69336527194579,4.28717121118417,2.71674193266214,3.23089350908216,5.07531492377442,3.99591531300826,0.270606507932001,1.8024002278819,0.472927723989208,1
"8912","PmetTSAr1.1-009969",2.94213210673449,2.67749990680261,3.10248404743123,3.94544017261152,2.49268074233949,2.98978205318051,4.91794081761087,4.34507296171772,0.211796223661488,1.80210915906668,0.548675604242762,1
"8913","PmetTSAr1.1-009974",2.45177675561208,5.09163916703447,3.00020435355987,5.15703203664183,1.8765124689522,1.51900217218042,3.81632207446604,2.71567060107358,-0.666001156158795,1.70398607623518,0.0955289992034243,1
"8914","PmetTSAr1.1-009977",3.51421334971064,2.98475399446848,3.51160282291666,2.98237997299768,2.99681842056546,2.72455945168869,3.06879507018918,7.56508238870497,0.3261250694717,1.89830046404884,0.408133334753318,1
"8915","PmetTSAr1.1-009986",2.09763122424589,4.65270475608323,2.28424649646035,4.31823766923623,1.23233654677458,2.31466997665588,6.25562072000103,9.23328004365016,0.508714828412479,2.03451094361517,0.335435932208598,1
"8916","PmetTSAr1.1-009989",5.99323206927397,2.98475399446848,4.60258622421116,4.44250350144447,5.29344562137263,5.13567401070523,6.13759014037837,7.40990121150076,0.405995808208595,2.41017114439028,0.245317000554542,1
"8917","PmetTSAr1.1-009993",11.0602373642056,5.3111063725101,7.43232442131877,9.444203247826,7.33800398306682,9.21045761544318,11.5276532764799,13.5395577110668,0.320323960868609,3.23612951500592,0.383204915733107,1
"8918","PmetTSAr1.1-009994",5.12148922283412,2.10688517256599,3.40932312904531,2.70278185052915,2.4086577959685,4.09889475032812,4.24910086641579,5.3925459078461,0.267663571017532,1.90760191676453,0.488942831002172,1
"8919","PmetTSAr1.1-010004",4.98527940307789,2.45803270132699,3.9207215984021,2.95131351494562,4.08911672338838,3.95422787678712,3.38354328251628,5.12097884773875,0.203997250002836,1.97281083901186,0.566541602816225,1
"8920","PmetTSAr1.1-010007",0.0272419639512453,19.0936468763793,11.4212324823018,1.77078810896737,11.8752430871005,0,15.0685706651597,2.67687530677253,-0.125002995579584,2.96012081891745,0.919583386961113,1
"8921","PmetTSAr1.1-010008",4.19526244849178,3.37979496432461,3.27295020388349,3.63477559209093,2.43666544475883,3.54433840175431,4.48516202566112,7.91424003741443,0.3377113898959,2.05896436619839,0.38732615676556,1
"8922","PmetTSAr1.1-010009",3.4869713857594,2.28245893694649,3.57978928549757,1.30479123818649,9.466585291132,2.70044830609852,1.2196493227675,1.6681976549452,0.501468553604801,1.71810875480822,0.368896606989617,1
"8923","PmetTSAr1.1-010023",3.86835888107683,1.62405732051962,3.68206897936893,0.590262702989125,3.16486431330744,3.01389319877067,1.25899284930838,1.70699294924625,-0.0915818115935673,1.28527728978466,0.857440882916095,1
"8924","PmetTSAr1.1-010026",3.32351960205193,0.92176226299762,3.27295020388349,1.30479123818649,3.61298669395275,3.97833902237729,0.944244636981288,1.39663059483784,0.173694695077294,1.27748750610555,0.735791998476062,1
"8925","PmetTSAr1.1-010029",2.66971246722204,4.47713099170273,2.79564496581715,6.95888660366126,1.76448187379088,2.12178081193455,5.39006313610152,4.50025413892193,-0.300368700888952,1.95986769726882,0.508521334680485,1
"8926","PmetTSAr1.1-010030",2.69695443117328,3.33590152322948,2.7615517345267,4.69103516586094,3.22087961088811,1.10911269714761,3.34419975597539,3.45278119279355,-0.283252974090575,1.64871529374403,0.489168657079433,1
"8927","PmetTSAr1.1-010031",7.05566866337253,3.95040969856123,7.46641765260922,6.71035493924479,4.87333088951766,7.81201117121359,6.92446067119611,7.68146827160812,0.113358641588473,2.72817418970611,0.751857395132346,1
"8928","PmetTSAr1.1-010035",2.39729282770959,9.48098327654695,2.45471265291262,3.54157621793475,2.15658895685552,1.73600248249191,15.1079141917006,12.1041318219279,0.799383052608732,2.62322237668535,0.209261609099688,1
"8929","PmetTSAr1.1-010042",4.98527940307789,1.93131140818549,3.95481482969255,2.32998435390444,3.69700964032374,4.12300589591828,3.42288680905717,2.32771765806307,0.0377347627788098,1.77330166329462,0.919091994107427,1
"8930","PmetTSAr1.1-010057",1.71624372892845,7.19852433960046,2.07968710871764,6.83462077145302,2.82877252782347,1.13322384273777,6.37365129962369,5.314955319244,-0.189873980013662,2.08162312392956,0.732797945665755,1
"8931","PmetTSAr1.1-010058",6.53807134829887,5.35499981360522,7.15957857099514,4.69103516586094,3.10884901572678,4.21945047827894,7.04249125081877,8.22460239182283,-0.0758584621418505,2.5486673573321,0.852705670553591,1
"8932","PmetTSAr1.1-010060",9.88883291430204,4.47713099170273,6.78455302680016,3.01344643104974,7.56206517338947,8.10134491829557,5.78349840151039,6.16845179386713,0.191648594110286,2.71005613206766,0.633989351193877,1
"8933","PmetTSAr1.1-010074",6.3746195645914,1.97520484928061,3.37522989775485,1.39799061234266,3.89306318185606,4.65345109890192,3.0294515436483,3.84073413580406,0.228648284660897,1.86400431747221,0.60044428514421,1
"8934","PmetTSAr1.1-010075",5.42115082629781,2.98475399446848,5.72766285679611,3.44837684377857,4.50923145524335,4.94278484598391,4.05238323371136,5.35375061354505,0.0984196484839679,2.20864501062709,0.779582176756449,1
"8935","PmetTSAr1.1-010080",4.0318106647843,5.26721293141497,5.5912899316343,11.8052540597825,3.22087961088811,3.39967152821332,13.8489213423922,13.4619671224647,0.342800140231346,2.93185969884948,0.507489719233965,1
"8936","PmetTSAr1.1-010094",1.60727587312347,3.42368840541973,1.53419540807039,13.0789788399169,3.02482606935579,2.5798925781477,5.7441548749695,4.65543531612613,-0.298463180731945,2.1754087087157,0.610411301092886,1
"8937","PmetTSAr1.1-010097",8.36328293303231,1.88741796709037,3.78434867324029,0.869860825457658,4.42520850887236,5.76256379604953,1.06227521660395,1.70699294924625,-0.199853077716666,1.83408530048033,0.745079636906301,1
"8938","PmetTSAr1.1-010099",12.6402712733778,9.30540951216645,6.47771394518608,8.29474429989981,11.9592660334715,7.61912200649226,12.6292720196247,8.30219298042494,0.140507149645834,3.28065710155939,0.697845762655759,1
"8939","PmetTSAr1.1-010102",5.01252136702913,1.71184420270987,2.96611112226942,2.85811414078945,3.41693315242043,5.93134181518069,6.09824661383748,7.09953885709235,0.836755562159095,2.15485477666651,0.0340128636334568,1
"8940","PmetTSAr1.1-010103",5.01252136702913,2.19467205475624,3.95481482969255,2.26785143780032,4.56524675282401,5.47323004896754,2.28192453937145,4.42266355031983,0.317022546961718,1.94280208948622,0.424951985787824,1
"8941","PmetTSAr1.1-010104",3.97732673688181,6.10118831222234,4.56849299292071,3.8833072565074,5.82559094838892,4.29178391504944,8.41951467974982,5.35375061354505,0.366841005679608,2.4223948811903,0.305024810678402,1
"8942","PmetTSAr1.1-010105",2.15211515214838,15.2749175011034,4.5003065303398,1.49118998649884,2.88478782540413,1.03677926037711,15.4620059305686,6.44001885397448,0.141579706887148,2.62973767051587,0.84867176787776,1
"8943","PmetTSAr1.1-010118",2.887648178832,1.49237699723424,3.51160282291666,3.54157621793475,2.71674193266214,1.20555727950827,3.89500912754781,2.83205648397673,-0.113612984281575,1.4970922768085,0.800470369331663,1
"8944","PmetTSAr1.1-010120",2.887648178832,3.07254087665873,2.96611112226942,3.35517746962239,3.02482606935579,2.77278174286902,1.77045869433991,2.94844236687988,-0.2199825537996,1.54357590863919,0.506009085645483,1
